40.75613	-74.005496	16	I'm getting something signed by Katee Sackhoff. Bruce Campbell is next.
40.842669	-73.942574	16	Beautiful day in NYC  @ Haven plaza http://instagr.am/p/Y5i/
40.75662	-74.00176	16	In a HUGE line for Jim butcher. (@ New York Comic Con w/ 442 others) http://4sq.com/9Hp4ju
40.744594	-73.998305	16	I'm at Barracuda (275 W 22nd St, btw 7th & 8th Ave, New York). http://4sq.com/2mmjDG
40.61396	-74.085427	16	funny joke! Did you know that "Dammit I'm Mad" spelled backwards is "Dammit I'm Mad?" ...Your mind = Blown #booyah
40.719519	-73.999656	16	So from the looks of things, it's not a bus but a van o_o
40.742377	-73.989956	16	The best accidentally vegan food you'll eat is at Le Verdure. Incredible grilled crostinis.
40.782105	-73.953958	16	I'm at Trafalgar House Condo (120 E 90 St, Lexington, New York). http://4sq.com/bjj61P
40.719519	-73.999656	16	This is the last time I take a Chinatown Bus. Megabus or Bolt Bus is how I will get around
40.744537	-73.981017	16	Go Wolfpack.  BC SUCKS. (@ Brother Jimmy's BBQ) http://4sq.com/3HBD2P
40.907138	-73.903903	16	The Princess' first massage ... for her birthday (@ Escape Salon & Wellness Spa) http://4sq.com/dgQWHZ
40.667944	-73.88312	16	I'm at 953 Dumont Ave. http://4sq.com/aOLK9v
40.683419	-73.804484	16	I'm at Van Wyck Expwy Exit 3 (138-23-138-99 Linden Blvd). http://4sq.com/ayqKUx
40.683419	-73.804484	16	I just became the mayor of Van Wyck Expwy Exit 3 on @foursquare! http://4sq.com/ayqKUx
40.76076	-73.923451	16	I just ousted @shawnabraham as the mayor of City Cleaners on @foursquare! http://4sq.com/9jVyvQ
40.684762	-74.170451	16	I love how after 2 tweets in 5 minutes twitter shows me in 2 different cities. Haven't moved so much as a seat.
40.750541	-73.993478	16	I'm at New York Penn Station (7th Ave, btw 31st St & 33rd St, New York) w/ 42 others. http://4sq.com/1GoinW
40.747485	-73.984294	16	I'm at The Compleat Strategist (11 East 33rd St, btw Madison and Fifth Avenue, New York). http://4sq.com/7rozYn
40.779185	-73.963534	16	I'm at Metropolitan Museum of Art (1000 5th Ave, at 82nd St, New York) w/ 10 others. http://4sq.com/1NAZtr
40.7198	-73.987	16	I'm at Sugar Sweet Sunshine (126 Rivington St, btw Essex & Norfolk, New York). http://4sq.com/13W3SP
40.61396	-74.085427	16	#bestworstline ..."You're so selfish!! You're going to have that body all your life and I just want it for one night!"
40.718144	-74.000011	16	I'm at Canal St, NY, NY. http://4sq.com/9Xgvb0
40.728626	-74.046642	16	Brunch and more... (@ 9th and Coles Tavern w/ 3 others) http://4sq.com/cyM9s8
40.735669	-73.99701	16	I'm at New School - Tishman Auditorium (66 W 12th St, New York) w/ 3 others. http://4sq.com/4Cptqd
40.667582	-73.961889	16	I'm at Brooklyn Botanic Garden (1000 Washington Ave, Brooklyn). http://4sq.com/7SvKC1
40.763857	-73.973039	16	I'm at Apple Store (767 5th Ave, btw 58th & 59th St, New York) w/ 12 others. http://4sq.com/2GAjpC
40.781386	-73.973908	16	I'm at American Museum of Natural History (Central Park West, at 79th St, New York) w/ 5 others. http://4sq.com/SEtAf
40.745838	-74.008042	16	Watching Morgan Spurlock and Lucy Walker talks about documentary filmmaking at #vimeofest
40.794957	-73.971701	16	I'm at T-Mobile (2563 Broadway, W 96th St, New York). http://4sq.com/9JFRFP
40.722162	-74.172464	16	2  eggs, turkey bacon, & whole wheat toast and large coffee w splenda. Nom, nom, nom... (@ Marias Sweet Deli) http://4sq.com/ckjfD8
40.729227	-73.993887	16	Dear director. Stop bitching about your life. It is uninteresting and overdramatic. Shut up
40.73147	-74.00227	16	Brunch with @fencebreak and t-bone. (@ Cornelia Street Cafe w/ @fencebreak) http://4sq.com/5yheN4
40.814973	-74.114098	16	I'm at Hunan Garden (33 Ridge Rd, Lyndhurst). http://4sq.com/975T8x
40.740203	-74.005988	16	Lunch on a beautiful Saturday here in NYC (@ Spice Market) http://4sq.com/fBgeh
40.74504	-74.007339	16	I'm at Vimeo Festival + Awards (555 West 18th Street, West Side Highway, New York) w/ 17 others. http://4sq.com/97RzLr
40.779185	-73.963534	16	It's Saturday, And I'm at the MET. (@ Metropolitan Museum of Art w/ 11 others) http://4sq.com/1NAZtr
40.761366	-73.960326	16	I'm at Clearview Cinemas (400 East 62nd Street, 1st Avenue, New York). http://4sq.com/9ge3LL
40.720719	-73.9993	16	Nothing beats a cappuccino outside at this place (@ Saturdays Surf NYC) http://4sq.com/4skcux
40.755753	-73.966141	16	I just ousted @mcbill as the mayor of Club 331 on @foursquare! http://4sq.com/d1ZSQE
40.71639	-73.966589	16	Williamsburg Bridge  @ Grand Ferry Park http://instagr.am/p/Y8g/
40.72908	-73.984197	16	Eating our way through the Big Apple. (@ Momofuku Noodle Bar) http://4sq.com/1TrOIi
40.758507	-73.977916	16	I'm at Lego Store (620 5th Ave, at Rockefeller Plaza, New York). http://4sq.com/aWU6rz
40.732048	-73.996428	16	I'm at Otto Enoteca Pizzeria (1 Fifth Ave, at 8th St, New York) w/ 4 others. http://4sq.com/92ATfK
40.725817	-74.234682	16	I just became the mayor of Family Dollar on @foursquare! http://4sq.com/9vVtv0
40.750657	-73.991678	16	@Jesscapade I think we need to know why you were in that stall to properly rate lameness level. http://myloc.me/cXbgG
40.674226	-74.017103	16	A distributor of San Benedetto Frizzante. My new favorite place in Brooklyn. (@ Fairway Market w/ 3 others) http://4sq.com/2NFNsd
40.715886	-73.99736	16	I'm at Shanghai Asian Cuisine (14a Elizabeth Street, New York). http://4sq.com/asL4nb
40.810789	-73.952601	16	I'm at MTA Subway - 125th St (A/B/C/D) (St Nicholas Ave, at 125th St, New York). http://4sq.com/52MF2v
40.6895	-73.971	16	Brunchin it with Jamie and Violet :) (@ Chez Oskar) http://4sq.com/7CU6AN
40.645122	-73.783493	16	I'm at John F Kennedy International Airport (JFK) ? (JFK International Airport, at Van Wyck Expy, Queens) w/ 31 others
40.740986	-74.007611	16	25 mins in... At the wine and food fest and I'm completely wasted (@ NYC Wine & Food Festival w/ 38 others) http://4sq.com/9kTF1t
40.832439	-73.828615	16	I'm at Crosstown Diner (2880 Bruckner Blvd, E. Tremont Ave, Bronx). http://4sq.com/7zIvwJ
40.692657	-73.999659	16	@cernest not Schroeter for long! :)
40.820999	-74.214869	16	I'm at Crescent Internal Medicine Group. http://4sq.com/awwnR9
40.851305	-73.938471	16	I'm at Starbucks (801 West 181st. Street, Ft. Washington Ave, New York). http://4sq.com/6RatJQ
40.849106	-73.879409	16	Beautiful day with Vaughan and friends. (@ Bronx Zoo w/ 9 others) http://4sq.com/5Q26I
40.740725	-74.004817	16	Hi @tylerflorence (@ Comix) http://4sq.com/4zTp7Q
40.745927	-73.999747	16	@The Hang Over screening. (@ Visual Arts (SVA) Theatre w/ 2 others) http://4sq.com/78Jhzt
40.754447	-73.99881	16	Comic Con em NY?! Hahahahaha. Cada figura andando na rua...
40.707465	-74.004262	16	I'm at 200 Water St Roof Top (200 Water Street, New York). http://4sq.com/aWMtAp
40.727218	-74.034523	16	Watching Mr. Deeds before heading out of JC.
40.712527	-73.956414	16	Saturday: college football and catching up.
40.75662	-74.00176	16	nerd alert! (@ New York Comic Con w/ 460 others) http://4sq.com/9Hp4ju
40.752838	-73.979229	16	I'm at TD Bank (317 Madison Ave, at E 42nd St, New York). http://4sq.com/91Skvo
40.722663	-73.995071	16	Living remix. (@ RE:FORM School NYC w/ 6 others) http://4sq.com/aLzbHl
40.758649	-74.007227	16	I'm at Ms marthas corset shop (New york). http://4sq.com/aSMXo3
40.730836	-73.997641	16	I'm at Washington Square Park (Waverly Pl to W 4th St, btw MacDougal & University, New York) w/ 5 others. http://4sq.com/2TeXzS
40.71994	-73.979141	16	I'm at New York Public Library - Hamilton Fish Park Library (415 E Houston St, near Avenue D, New York). http://4sq.com/6XbSgU
40.720136	-73.978457	16	I'm at The Watchtower (10 Ave. D, btw Houston and 3rd St, New York). http://4sq.com/anWuHC
40.756656	-73.990704	16	I'm at Port Authority Bus Terminal (8th Avenue, 42nd Street, New York) w/ 2 others. http://4sq.com/chK8hl
40.726961	-73.995424	16	I hate the sounds of "Ugs" scraping along the concrete! Pick up ur feet Gurl!
40.720069	-73.979322	16	I'm at Pulled over by a cop on Houston St... (New York). http://4sq.com/dpJa6j
40.762896	-73.979756	16	DAS RHEiNGOLD in HD. watch out for the dwarf's curse! (@ Ziegfeld Theater) http://4sq.com/7KoTYf
40.754454	-73.99917	16	Caraca! O Kick-ass!! http://twitpic.com/2w1sv4
40.762591	-73.980029	16	Stop by the TDF booth and say hello. Members get a special gift. (@ Hilton New York w/ 10 others) http://4sq.com/8BX7zL
40.645122	-73.783493	16	heading back to Tokyo. thank all folks I met in Miami and NYC. hope to see you again soon! (@ John F Kennedy International Airport (JFK) ?)
40.756414	-73.967291	16	Is ready to watch the #vols win one.  — at Traffic http://gowal.la/c/2Edyk?137
40.689325	-73.992968	16	Hippie-dippy lunch spot. (@ Nature's Grill) http://4sq.com/cx9euF
40.740986	-74.007611	16	NYC Wine and Food Festival with @AdrienneKSmith for an early birthday present! (@ NYC Wine & Food Festival w/ 40 others)
40.734075	-74.16383	16	Destination NYC (@ NJT - Newark Penn Station - Track 1) http://4sq.com/cXgSyl
40.774578	-73.872006	16	Love it — at LGA LaGuardia Airport http://gowal.la/c/2Edz5?137
40.822962	-74.15621	16	I'm at Starbucks (483 Franklin Ave, Vreeland Ave., Nutley). http://4sq.com/bCPw9U
40.716322	-74.016631	16	Work out with Dawn (@ Rockefeller Park) http://4sq.com/cgbweb
40.800984	-73.929638	16	Any #NYC locals out there could recommend me a good subway map/routefinder for #iPhone? Thanks in advance.
40.79467	-73.966654	16	(@ Whole Foods) http://picplz.com/Ndd
40.758115	-73.977149	16	I'm at Saks Fifth Avenue (611 5th Ave, btw 49th & 50th, New York) w/ 3 others. http://4sq.com/wMjc5
40.691105	-73.991708	16	Bagels! (@ La Bagel Delight w/ 2 others) http://4sq.com/7K8hMc
40.758115	-73.977149	16	I'm at Saks Fifth Avenue (611 5th Ave, btw 49th & 50th, New York) w/ 4 others. http://4sq.com/wMjc5
40.722307	-73.987352	16	I'm at Katz's Delicatessen (205 E Houston St, at Ludlow, New York) w/ 3 others. http://4sq.com/4my67I
40.752232	-73.99346	16	Ke$ha style (@ Tick Tock Diner) http://4sq.com/27MTvj
40.728234	-74.005322	16	N tell G phone on way (@ US Post Office) http://4sq.com/4POKvg
40.749063	-73.995593	16	hitting up ny comiccon this morning thanks to a pass from @nickcrocker.
40.752881	-73.981676	16	I'm at New York Public Library - Stephen A. Schwarzman Building (Fifth avenue at 42nd st., btw. 40th & 42nd St, New York) w/ 2 others
40.723543	-74.040669	16	I just ousted nicole z. as the mayor of Pep Boys - Newport on @foursquare! http://4sq.com/cJAxly
40.723543	-74.040669	16	I'm at Pep Boys - Newport (410 Luis Munoz Marin Blvd, Jersey City). http://4sq.com/cJAxly
40.677429	-73.824679	16	R.I.P. Catherine Guadagno... Say Hi to Dad for me... You will be missed! #fb
40.733432	-73.990939	16	I'm at Strand Bookstore (828 Broadway, at 12th Street, New York) w/ 4 others. http://4sq.com/22Lwdd
40.771338	-73.982622	16	@idrinkonthejob I hope they don't start banning bacon in schools, on planes, etc!
40.715737	-74.012268	16	http://twitpic.com/2w1ubn
40.702407	-73.799973	16	I'm at MTA Subway - Jamaica Center- Parsons/Archer Avenue  (E/J/Z) (Parsons Blvd, Archer Ave, Queens). http://4sq.com/cMnY7e
40.719501	-74.001978	16	@cacheflowe duuuuuude it's so fun! I start processing this weekend. Should be fun
40.739753	-74.002523	16	I'm at MTA Subway - 14th St/8th Ave (A/C/E/L) (14th St & 8th Ave, at Greenwich Ave, New York). http://4sq.com/82pqLc
40.782556	-73.965068	16	Beautiful Fall run through the park. (@ Central Park w/ 19 others) http://4sq.com/2UsPUp
40.777948	-73.943927	16	I'm at Asphalt Green Pool (555 E. 90th St, York Ave, New York). http://4sq.com/bqsAyj
40.586347	-74.190349	16	Limo has arrived  http://yfrog.com/9g584fgj
40.75662	-74.00176	16	Contime. (@ New York Comic Con w/ @moholla) http://4sq.com/9Hp4ju
40.661629	-73.969574	16	I'm at Prospect Park (95 Prospect Park W, Grand Army Plaza, Brooklyn) w/ 4 others. http://4sq.com/4wbhov
40.757383	-73.967264	16	I'm at Equinox Fitness (250 E 54th St, at 2nd Ave, New York). http://4sq.com/8HwNoW
40.756321	-73.967585	16	Glad someone finally gave Dooley a decent looking shirt to wear on the sideline.
40.684298	-73.950175	16	I'm at TheMansion. http://4sq.com/aAMInK
40.774959	-73.944791	16	Perfect day (@ Carl Schurz Park) http://4sq.com/1Yce7L
40.734706	-74.164968	16	I'm at Newark Penn Station (Raymond Plaza W, Market St, Newark) w/ 4 others. http://4sq.com/2DYchN
40.692906	-74.015107	16	Oktoberfest. (@ Governors Island w/ 9 others) http://4sq.com/9quddy
40.757512	-73.98586	16	I'm at Duffy Square / TKTS Steps (Triangle bounded by Broadway and 7th Ave, 46th and 47th streets, New York). http://4sq.com/8TdMyl
40.71953	-74.006041	16	I'm at J.Crew Liquor Store (235 W Broadway, at White St, New York). http://4sq.com/4NHj95
40.75662	-74.00176	16	Day 2! (@ New York Comic Con w/ @bella615) http://4sq.com/9Hp4ju
40.614118	-74.085311	16	"If we get caught act like we don't know English" Officer:"What happened here?" U:"No habla ingles"Officer:"Oh Que paso aqui?"U:Oh shit run!
40.722608	-73.988886	16	I'm at Sugar Cafe (200 Allen St, at Houston St, New York). http://4sq.com/8w2uap
40.681497	-73.955742	16	You know I love a marching band coming down the avenue. (@ Panamanian Day Parade) http://4sq.com/akzWxd
40.666739	-73.988685	16	Bjeer. (@ 7-Eleven - Park Slope) http://4sq.com/bxgmrR
40.8277	-73.816713	16	Going to run errands in Westchester, while trying to avoid the ludacrisly bad traffic.
40.77285	-73.984105	16	Time for Wagner (@ Lincoln Center Plaza w/ 2 others) http://4sq.com/4vtaiQ
40.722797	-74.001428	16	@soulellis that kid totally jumped into my shot ... Pushed it off the high line -- oops ...
40.7691	-73.9815	16	I'm at Jean Georges (1 Central Park West, 60th & 61st, New York). http://4sq.com/5OSYmW
40.759791	-73.987927	16	Dropping off flowers for the wedding (@ 400 Block W 46th St.) http://4sq.com/cybIix
40.75662	-74.00176	16	I'm at New York Comic Con (655 West 34th St, btw 11th & 12th, New York) w/ 465 others. http://4sq.com/9Hp4ju
40.636561	-74.015537	16	I'm at Beit El-Maqdis Islamic Center (6th Ave and 62nd Street, Brooklyn). http://4sq.com/c27lTM
40.740743	-73.981702	16	Brunch with JD and KT (@ Sunflower Diner) http://4sq.com/8t6EHk
40.760644	-73.985102	16	I'm at New York Sports Club (1601 Broadway, 49th St, New York). http://4sq.com/4JZ2I5
40.765364	-73.975786	16	First time at this place since the 90s? (@ Mickey Mantle's) http://4sq.com/55FAW9
40.65714	-74.210958	16	Just gave @angieawemazing's brother a Ric Flair chest slap.
40.75662	-74.00176	16	Superswarm! (@ New York Comic Con w/ 465 others) http://4sq.com/9Hp4ju
40.737372	-74.005451	16	I'm at Abington Square Park (Hudson St, West 12 St, NYC). http://4sq.com/9IS5W4
40.752586	-73.994449	16	Food before comic con! (@ Five Guys w/ 2 others) http://4sq.com/ae91JX
40.733633	-74.171534	16	Pre-season BBALL!!!! (@ Prudential Center w/ 5 others) http://4sq.com/1ARG0U
40.75662	-74.00176	16	I'm at New York Comic Con (655 West 34th St, btw 11th & 12th, New York) w/ 464 others. http://4sq.com/9Hp4ju
40.722772	-74.000956	16	Totally didn't get today's walking-around-NYC-clothing-memo ...Am in traditional black and grey, sneakers, not plaid and boots or docksiders
40.77766	-73.95274	16	I'm at USPS Post Office - Gracie Station (229 E 85th St, 2nd Ave, New York). http://4sq.com/6UhzvK
40.727114	-73.983717	16	I'm at Crif Dogs (113 St Marks Pl, btw 1st & A, New York). http://4sq.com/1QGNxV
40.763132	-73.967041	16	I'm at Duane Reade (773 Lexington Ave, at 61st St, New York). http://4sq.com/7QfSBR
40.732881	-74.003977	16	Brunch with @therzka (@ A.O.C. L'aile ou la Cuisse) http://4sq.com/UTyAk
40.702768	-73.997328	16	No place like Brooklyn. http://twitpic.com/2w1wqm
40.779185	-73.963534	16	I'm at Metropolitan Museum of Art (1000 5th Ave, at 82nd St, New York) w/ 15 others. http://4sq.com/1NAZtr
40.744745	-74.006889	16	Closed section, haven't been here since before the park opened #ohny (@ High Line Park w/ 8 others) http://4sq.com/49CntH
40.707223	-73.912694	16	I'm at Casa di Campanella (Onderdonk Avenue, DeKalb Avenue, Ridgewood). http://4sq.com/cBYMcb
40.612873	-74.08363	16	#truestory it has been scientifically proven that women can be satisfied with 3.3 inches & it doesnt even matter if its MasterCard or Visa
40.832849	-73.828519	16	Off to a lousy start. I wasn't paying attention and missed a turn. Damn.
40.74543	-73.991425	16	Kim Jong Il! http://yfrog.com/bhasaxtj
40.745042	-73.989484	16	Tech schmeck. 10-10 at Adler again! (@ Stella Adler Studio) http://4sq.com/a6hXx5
40.75662	-74.00176	16	Awesome. (@ New York Comic Con w/ 466 others) http://4sq.com/9Hp4ju
40.736527	-73.99056	16	I'm at Union Square Greenmarket (1 Union Square West, Btw 15th St & 17th St, New York) w/ 45 others. http://4sq.com/3bk3Kx
40.701383	-74.011678	16	I'm at Governors Island Ferry (Pier 11) (10 South St, Hudson River, New York) w/ 15 others. http://4sq.com/91f1vM
40.736527	-73.99056	16	I'm at Union Square Greenmarket (1 Union Square West, Btw 15th St & 17th St, New York) w/ 46 others. http://4sq.com/3bk3Kx
40.726115	-73.983481	16	I'm at 7A in New York, NY http://gowal.la/c/2EdS7?137
40.687249	-74.177499	16	Preparing for departure!
40.866021	-73.926465	16	http://j.mp/bwyxp1 &lt;- A Facebook campaign a friend has started on Facebook, "Change Your Middle Name to Bullied".  Attention Being Paid!
40.770434	-73.987663	16	I'm at John Jay College Haaren Hall (899 Tenth Ave., 59th St., New York). http://4sq.com/dfRMvo
40.751704	-73.980119	16	I'm at 4food (286 Madison Ave, 40th street, New York). http://4sq.com/bIsm7a
40.746901	-74.004627	16	Fecharam o Empire Dinner.. Sacanagem.
40.716339	-74.009975	16	Cappuccino + writing (@ Kiva Cafe) http://4sq.com/87ciNp
40.735262	-73.99406	16	In the studio. Makin hits. (@ Parsons the New School for Design - 2 W 13th) http://4sq.com/b8SWDe
40.723733	-74.049966	16	I'm at That place (Newark ave, Grove, Jersey City). http://4sq.com/bhWNzX
40.7758	-73.98	16	Eh.. (@ Emerald Inn) http://4sq.com/74VU0p
40.604127	-73.752798	16	on 152 to JC then J then M train Home. (@ MTA Q113 Limited Bus) http://4sq.com/b8aamO
40.785329	-73.978729	16	Lunch with devon (@ Hale & Hearty- 81st & Broadway) http://4sq.com/7y1hkp
40.838274	-73.83854	16	Recovered from my mistake. Back on the highway.
40.717	-73.995167	16	Wyndham http://flic.kr/p/8Hy2Ax
40.695629	-73.932939	16	Party time! (@ Markapolis) http://4sq.com/aQFhfY
40.726641	-73.981376	16	Human run really (@ Tompkins Square Park Dog Run w/ 2 others) http://4sq.com/62HcZ9
40.692906	-74.015107	16	I'm at Governors Island (Ferry Line Road, Carder Road, New York) w/ 13 others. http://4sq.com/9quddy
40.895826	-73.86362	16	The Journey to Phithidelphia begins...( God bless us! ) (@ Mobil On The Run) http://4sq.com/aYWMd1
40.722471	-73.999123	16	I'm at Allsaints Spitalfields (512 Broadway, btw Spring & Broome, New York). http://4sq.com/chYSm4
40.756786	-74.001105	16	I am sooooo excited about the cosplayers. Venture brothers, bleach and Naruto in particular. I just saw a Espada #6 and a Molotov Cocktease!
40.614066	-74.083348	16	Condom: u always stop my business for a week! Pad: yeah, but when u fuk up I lose my job for 9 months #lol
40.866034	-73.926404	16	@amywithlemon I just took a jaunty stroll thru the farmer's market. Then the dog run, where my dog played jauntily w/ the other puppies.
40.735808	-74.005989	16	I'm at White Horse Tavern (567 Hudson St, at 11th, New York). http://4sq.com/3MvsEK
40.699894	-73.984941	16	#fuckthemta
40.73134	-74.039794	16	I'm at Shell Gas Station. http://4sq.com/aZutKZ
40.703969	-73.994207	16	I'm at Brooklyn Bridge (East River, New York) w/ 8 others. http://4sq.com/7VchkR
40.729861	-73.991075	16	The Gap band blasting out of truck. (@ The Mud Truck) http://4sq.com/1sy4S1
40.703458	-73.930465	16	@newinyork they want UI specialists
40.702407	-73.799973	16	J to L train instead of M. (@ MTA Subway - Jamaica Center- Parsons/Archer Avenue  (E/J/Z) w/ 2 others) http://4sq.com/cMnY7e
40.764884	-73.985456	16	I'm at American Theatre of Actors Chernuchin Theatre (314 W 54th St, btw 8th & 9th, New York). http://4sq.com/dlGPyR
40.866034	-73.926404	16	@amywithlemon Now...I could use a jaunty nap because my jaunty ass is pooped!  &gt;; )
40.796722	-74.131952	16	My new baby&lt;333 http://yfrog.com/5puy3j
40.707036	-73.954018	16	The L is not running this weekend. @drewfa is not pleased. http://twitpic.com/2w1zha
40.662182	-74.212384	16	Bridge meeting to start planning for #retreat11. Here we go. (@ The Liberty Center) http://4sq.com/d40vVM
40.796853	-73.958931	16	Picnic in Central Park with Brittany (@ Central Park - The Great Hill) http://picplz.com/NdC
40.761279	-73.977985	16	????? ??????? #Roox at #MoMA Adolph Gottlieb Above and Below, 1964 http://yfrog.com/mq5pekj
40.7192	-73.9897	16	Such amazing customer service! Always! (@ Moscot) http://4sq.com/6ImFaz
40.744745	-74.006889	16	Perfect day for a stroll along the highline (@ High Line Park w/ 9 others) http://4sq.com/49CntH
40.7287	-73.9789	16	Having coffee with Jesse!!! (@ B Cup Cafe) http://4sq.com/7lGOae
40.725466	-74.03591	16	I'm at Newport Mall Food Court (Jersey City). http://4sq.com/b6jdBy
40.75662	-74.00176	16	I'm at New York Comic Con (655 West 34th St, btw 11th & 12th, New York) w/ 467 others. http://4sq.com/9Hp4ju
40.734706	-74.164968	16	I'm at Newark Penn Station (Raymond Plaza W, Market St, Newark) w/ 6 others. http://4sq.com/2DYchN
40.753954	-73.983221	16	?????????????????????? (@ Bryant Park Cafe) http://4sq.com/d7wcWD
40.741964	-74.004793	16	I'm at Ronnybrook Milk Bar (75 Ninth Avenue, Chelsea Market, New York). http://4sq.com/bmVIxY
40.737749	-73.990649	16	Sneaker shopping time (@ Paragon Sports) http://4sq.com/4ix4xu
40.761546	-73.97855	16	Mango Martini brunch that includes pork belly and lobster mash... #shamelessfoodie #kosher (@ China Grill) http://4sq.com/8pdfQz
40.597075	-73.934641	16	Love visitingg (@ It's All About Me Now) http://4sq.com/b392Fd
40.693787	-73.964693	16	I'm at Pillow Cafe-Lounge (505 Myrtle Avenue, btw Ryerson & Grand, Brooklyn). http://4sq.com/8eTZkj
40.691442	-74.179516	16	Home.  Now a day of enjoying the city (@ Newark Liberty International Airport (EWR) ? w/ 20 others) http://4sq.com/2XH938
40.595769	-73.981745	16	Kiddo hair overflow. (@ Katherine's Kids Cuts) http://4sq.com/bNWSDg
40.754539	-73.916616	16	Light grubbin' (@ Daybreak Cafe) http://4sq.com/cqhcQ7
40.687556	-73.993094	16	I'm at Prudential Douglas Elliman (189 court street, Brooklyn). http://4sq.com/b6j84c
40.755307	-73.987119	16	And here's the photo http://yfrog.com/4wdpzej
40.716912	-74.008086	16	@Ayth1 I don't know why, but I'm too.
40.6637	-73.9842	16	I'm at Beer Table (427 7th Avenue, 14th St, Brooklyn). http://4sq.com/6YkeqH
40.717586	-74.035603	16	??????????????????????????!
40.82719	-73.840099	16	Headed to CT (@ Bruckner Interchange) http://4sq.com/9kdm5N
40.714168	-74.000058	16	@PrettyLittlePet chicken and waffles tonight and pink teacup Mmmmmm...
40.730267	-73.993113	16	gay gym? really? (@ David Barton Gym | New York | Astor Place) http://4sq.com/4TjUf6
40.709166	-73.859117	16	Its so pretty out. I love this weather.
40.715616	-73.996975	16	@justinscarb @tkane commish, send out an invite to the league and pick a location?
40.744966	-73.998369	16	Egg time (@ New Venus Restaurant) http://4sq.com/5pC2Eh
40.750736	-73.9888	16	I'm at Macy's (151 W 34th St, 7th Avenue, New York) w/ 4 others. http://4sq.com/mkY5T
40.762309	-73.967686	16	I'm at Bloomingdale's 59th Street (1000 3rd Ave, btw 59th & 60th, New York) w/ 4 others. http://4sq.com/1kdWuW
40.72276	-74.001015	16	It is official: day of pie begins...pumpkin for lunch...pies 'n thighs tonight... http://yfrog.com/mrjaavj
40.774649	-73.982041	16	I thought I could do this but I don't know if I can. I should have called in sick.
40.714168	-74.000058	16	Just got a cut.
40.914498	-74.082307	16	I'm at Zenon's Apt (241 West Passaic St., Rochelle Park). http://4sq.com/cT2o5C
40.661614	-73.856117	16	Then comic-con (@ Home Sweet Home) http://4sq.com/c64ik5
40.758771	-73.973005	16	Heading to moma with @esamek
40.733636	-74.003953	16	I'm at Hostile Ink (87 Christopher St, btw Bleecker St & 7th Ave, New York). http://4sq.com/dpwuM4
40.677712	-73.982553	16	@cstoller best bookstore on earth! I've considered moving in to their stacks.
40.767191	-73.96248	16	is enjoying lunch with family on the steps of church, right across from Central Park. (@ Second Church of Christ, Scientist)
40.715551	-73.996977	16	@justinscarb link?
40.720456	-73.952686	16	I'm at McCarren Park Greenmarket (631-641 Union Ave, btw Driggs Ave. and N. 12th Street, Brooklyn) w/ 13 others. http://4sq.com/7IYL44
40.59323	-73.89164	16	I'm at Floyd Bennett Field (1 Aviation Rd, Flatbush Ave & Shore Parkway, Brooklyn). http://4sq.com/9DJiEh
40.671183	-74.010365	16	I'm at IKEA (1 Beard Street, btw Dwight & Otsego St, Brooklyn) w/ 4 others. http://4sq.com/32rLB4
40.768206	-73.738255	16	I'm at Alley Pond Golf Center (23201 Northern Boulevard, Flushing). http://4sq.com/drmuAF
40.727082	-73.98603	16	I'm at Abraço (86 E 7th St, at 1st, New York) w/ 3 others. http://4sq.com/1QVYEO
40.750541	-73.993478	16	I'm at New York Penn Station (7th Ave, btw 31st St & 33rd St, New York) w/ 49 others. http://4sq.com/1GoinW
40.745518	-73.993724	16	I'm at Rare Bar & Grill w/ @choerulaldi. http://4sq.com/aTE88R
40.761341	-73.977929	16	?????????? ?? ??????? ???????? ?????? ???????? ?????????? at #MoMA http://yfrog.com/4bo5rej http://yfrog.com/jx76vrj
40.665388	-73.907164	16	Thank you for all the #ff and rt.  Also hello to the new followers. As well as my not so new.
40.689731	-73.970701	16	Meatball (kefta) Tagine again. So supereffingdelicious! (@ Kif Restaurant) http://4sq.com/1ZRRVi
40.71434	-74.039626	16	I'm at Two Aprons (201 Warren Street, Jersey City). http://4sq.com/cXq5sk
40.587431	-74.225767	16	I'm at Tommy's Hot Dogs (carteret). http://4sq.com/dAV2KA
40.761341	-73.977929	16	@SOsipov ??? ?? ?????? ? ???????? ????, ? ? ????? ????????. ??? ???, ????????. http://yfrog.com/83hdayj
40.753543	-73.855565	16	You gotta be stupid to say is this jamaica queens while in corona smh!! http://myloc.me/cXfvw
40.709953	-73.962436	16	I'm at Peter Luger Steak House (178 Broadway, Driggs Ave, Brooklyn) w/ 2 others. http://4sq.com/4syDel
40.688123	-73.995795	16	thinks this is an amazingly beautiful park on an amazingly beautiful street. I need to move to Brooklyn. (@ Cobble Hill Park)
40.7496	-73.9945	16	I just ousted @michaelcassara as the mayor of Urban Stages on @foursquare! http://4sq.com/bLqUVg
40.7496	-73.9945	16	NYMF V-DAY- a Valentine's Day musical by David Rossmer & Steve Rosen (@ Urban Stages) http://4sq.com/bLqUVg
40.71556	-73.996939	16	wow. @DrSaturday: TxTech onside kick, ball doesn't go 10 yds Raiders stand over ball like a rolling punt. Baylor picks it up, runs for a TD.
40.73708	-73.990173	16	Upper cat side (@ Petco) http://4sq.com/2M7Kov
