24123017	26798396474	40.795418	-73.931941	2010-10-09 00:23:21	I'm at PetSmart (517 E 117th St., btw Pleasant Ave & FDR Dr, New York). http://4sq.com/aSEAr7	5b1742283f5a7ab3
13890282	26798400267	40.659114	-74.119166	2010-10-09 00:23:24	In for a moment then back out again... (@ Jim's Place) http://4sq.com/bgK6D2	3d3c56338b6a3b4a
18112935	26798402061	40.7632	-73.9767	2010-10-09 00:23:25	I'm at Benihana (47 W. 56th St., 5th & 6th Ave., New York). http://4sq.com/4svkYH	ca21d4c5874cff79
55074201	26798407684	40.771279	-73.981934	2010-10-09 00:23:30	Recuperandonos de otro dia espectacular! (@ Empire Hotel) http://4sq.com/x6PSK	d01e289b5c060f60
40796077	26798420067	40.742475	-73.980491	2010-10-09 00:23:40	With @ealper21 and @madler3 this whole place smells like vomit (@ Tonic East w/ 2 others) http://4sq.com/WMlfw	2c9112074bb32d30
31192632	26798427855	40.733807	-74.000085	2010-10-09 00:23:47	I'm at Pieces Bar (8 Christopher St, btw Gay St & Greenwich Ave, New York) w/ 2 others. http://4sq.com/1up41f	181864519cf56e2c
45385403	26798430526	40.750354	-73.993371	2010-10-09 00:23:49	I'm at Madison Square Garden (4 Penn Plaza, btw 7th & 8th Ave, New York) w/ 77 others. http://4sq.com/2xxGTE	96e365c8c4de172c
51483054	26798454170	40.72973	-73.997555	2010-10-09 00:24:09	Broken Images. Girish Karnad. (@ NYU Skirball Center for the Performing Arts) http://4sq.com/8WYpFF	9bf41783dc709b16
175648117	26798467774	40.81795	-73.930745	2010-10-09 00:24:20	I'm at Applebee's (610 Exterior St, Bronx). http://4sq.com/bNYgnx	bba947a7088c1fc8
21321620	26798481139	40.739596	-74.00617	2010-10-09 00:24:31	Late Night Music @Meatpacking Uncorked http://pegd.at/8b8ob3b9i (New York, NY)	4df2418b8f83662b
2353601	26798498748	40.7479	-74.0044	2010-10-09 00:24:46	I'm at Half King (505 W 23rd St, btw 10th & 11th Ave, New York) w/ 3 others. http://4sq.com/76hzpa	e8ee807c35704950
151878860	26798510846	40.758976	-73.996564	2010-10-09 00:24:56	I'm at Gypsy Bus to NJ (42nd and 8th, New York). http://4sq.com/c900m6	b2af36ba44275c20
48933476	26798530144	40.623993	-73.97198	2010-10-09 00:25:11	Will Be Back In Manhattan Later On This Evening After Doing What I Have To Do Here In Brooklyn!	ff5689578a65caaa
106026555	26798558253	40.726927	-73.983634	2010-10-09 00:25:35	@MilhouseLrg hahaha no they just covered my prerogative and don't be cruel.	ed3e2e6a9a4d6f88
13890282	26798565703	40.659114	-74.119166	2010-10-09 00:25:41	@junalmeida oh wow, my sympathies.... (no sarcasm)	3d3c56338b6a3b4a
20764165	26798577586	40.724811	-73.992832	2010-10-09 00:25:51	I'm at Slainte (304 Bowery, at 1st, New York). http://4sq.com/FeFr5	5652ef1c071238a0
44763433	26798577936	40.750354	-73.993371	2010-10-09 00:25:52	fuck yes (@ Madison Square Garden w/ 80 others) http://4sq.com/2xxGTE	96e365c8c4de172c
18753944	26798602411	40.73	-73.981	2010-10-09 00:26:11	I'm at Destination (211 Avenue A, at 13th, New York) w/ 7 others. http://4sq.com/4bjFep	bdd718686ace8a43
21321620	26798608054	40.739443	-74.005993	2010-10-09 00:26:16	Late Night Music @Meatpacking Uncorked http://pegd.at/970ob3b9k @ NYC Wine & Food Festival (Meatpacking District) #nycwff	4df2418b8f83662b
16866844	26798629225	40.772157	-73.98335	2010-10-09 00:26:33	Joshua Bell and the NY premiere of Kraft. Full house tonight. (@ New York Philharmonic - Avery Fisher Hall w/ 8 others)	d01e289b5c060f60
19915446	26798633960	40.807754	-74.220967	2010-10-09 00:26:37	Female followers, how can I tell if a girl I'm hanging out with is interested?	bceb8153865c4a49
14229339	26798643088	40.746372	-73.891611	2010-10-09 00:26:45	I'm at Thai Son Restaurant (40-10 74th Street, Broadway, Jackson Heights). http://4sq.com/a3xezd	b84e87c795fbfde3
89865369	26798646336	40.751558	-73.993859	2010-10-09 00:26:48	@fakeplanettelex n.e.r.d.!! I know them! ;) http://twitpic.com/2vtuhz	96e365c8c4de172c
4997601	26798653838	40.747995	-74.031806	2010-10-09 00:26:54	@kkaspar can you still get tickets? Do you want someone to come with you...? #nycc	e9143a85705b4d40
22800378	26798673650	40.742548	-73.954208	2010-10-09 00:27:11	I'm at Domaines Wine Bar (50-04 vernon blvd, 50th ave, Long island city). http://4sq.com/4SmrKr	404b492453dc74c1
8466962	26798677765	40.722663	-73.995071	2010-10-09 00:27:14	Preview party! Reforming #education (@ RE:FORM School NYC w/ @sloane) http://4sq.com/aLzbHl	e7f89e318f553c74
20851114	26798693872	40.7259	-74.008	2010-10-09 00:27:28	I'm at Sora Lella (300 Spring St, New York). http://4sq.com/5NWjqj	4223a18bd89ba113
25025235	26798698025	40.7287	-73.9885	2010-10-09 00:27:31	Come find me. Let's have a beer! (@ Go Japanese Restaurant) http://4sq.com/7fhr1Z	ed3e2e6a9a4d6f88
2906321	26798698234	40.750354	-73.993371	2010-10-09 00:27:31	N.E.R.D / Gorillaz (@ Madison Square Garden w/ 83 others) http://4sq.com/2xxGTE	96e365c8c4de172c
137559682	26798703583	40.697332	-73.935778	2010-10-09 00:27:36	I'm at Party Expo (929 Broadway, Brooklyn). http://4sq.com/aR0dQc	021105f8f65e46f2
33422957	26798711852	40.721606	-73.996735	2010-10-09 00:27:42	Nick zinner  http://twitpic.com/2vtv0t	e7f89e318f553c74
6430212	26798741904	40.688843	-73.913221	2010-10-09 00:28:08	Police cordoned off the block around the corner from mine.	e7d9580b53c3b37e
42797805	26798743093	40.764455	-73.988095	2010-10-09 00:28:09	Late dinner with my little sister :) (@ Hummus Kitchen) http://4sq.com/83pjQ9	9b92262484addc3a
10796472	26798785111	40.76073	-73.990616	2010-10-09 00:28:44	I'm at 9th Ave Saloon (656 9th Ave, btw W 45th & W 46th St, New York). http://4sq.com/5D51zH	525174fef250bc39
68254394	26798797666	40.756896	-73.99189	2010-10-09 00:28:54	I'm at Au Bon Pain - Port Authority (625 8th Ave, btw 40th & 41st St, New York). http://4sq.com/8VLDQ9	3da4b4693134a3e8
17958134	26798804679	40.728386	-73.995347	2010-10-09 00:29:00	I'm at Think Coffee (248 Mercer St, at 4th, New York). http://4sq.com/4rFzh5	3003e47604321e1d
27920920	26798810184	40.748688	-73.984981	2010-10-09 00:29:04	I'm at Banana Republic (17-19 W 34th street, btw 5th & Broadway, New York). http://4sq.com/7YaYq9	caa5516e50cac873
138415950	26798817535	40.710034	-74.008657	2010-10-09 00:29:10	Happy Birthday Jennie!!! (@ 17 John Street) http://4sq.com/9rGu2B	19199857f6789464
36370317	26798830623	40.746193	-73.982196	2010-10-09 00:29:21	Back at work -why?? (@ Gilt Groupe) http://4sq.com/8uYed1	cbadf33c47f35f2b
21321620	26798843369	40.739712	-74.006046	2010-10-09 00:29:32	Team Corcoran working hard! http://pegd.at/e5eob3b9l (New York, NY)	4df2418b8f83662b
28903008	26798849427	40.749537	-73.987991	2010-10-09 00:29:37	I'm at Journeys (1293 Broadway, New York). http://4sq.com/ddxq0b	75e23cf42830b894
15728511	26798863568	40.754332	-73.992313	2010-10-09 00:29:48	I'm at Gray's Papaya (539 8th Ave, at 37th St, New York). http://4sq.com/8XruOa	85c025061b2952e6
17312613	26798868148	40.7561	-73.989401	2010-10-09 00:29:52	Great #NYWFF Times Talk with Daniel Boulud, @jeangeorges , & Michael White w/ @frankbruni at the helm of the conversation! Delicious!	c2d63d9396b1d307
16929817	26798881733	40.73618	-73.876901	2010-10-09 00:30:03	I'm at Pop Diner (80-26 Queens Blvd, 51st Ave & Codwise Place, Elmhurst). http://4sq.com/9bGV4P	b84e87c795fbfde3
151878860	26798934979	40.764551	-74.013863	2010-10-09 00:30:45	I'm at Lincoln Tunnel (Route 495, New York) w/ 16 others. http://4sq.com/310F9A	e140ee270249a06e
14900310	26798935256	40.818584	-73.960883	2010-10-09 00:30:45	Pork Sket and Syracuse Pale Ale... (@ Dinosaur Bar-B-Que w/ 9 others) http://4sq.com/76FaYl	65a851a5d6bc58df
5469512	26798938125	40.75679	-73.993408	2010-10-09 00:30:47	Dinner @IFanboy @graphicly at clearly a place that we might get bumped off at  @ Trattoria Casa Di Isacco http://instagr.am/p/TXK/	7e9499a0bd0004e0
36138249	26798940276	40.754011	-73.977523	2010-10-09 00:30:49	Loving the Dartmouth Aires! (@ Yale Club Of New York City) http://4sq.com/9ig9Vo	336e77c5f30e799c
117230308	26798944734	40.750205	-73.995321	2010-10-09 00:30:53	I'm at New York Pizza Suprema (413 8th Ave, 31st St, New York). http://4sq.com/9nvrKP	96e365c8c4de172c
21321620	26798956827	40.739388	-74.006329	2010-10-09 00:31:02	Team Corcoran working hard! http://pegd.at/819ob3b9n @ NYC Wine & Food Festival (Meatpacking District) #nycwff	4df2418b8f83662b
15073985	26799007596	40.715209	-73.97778	2010-10-09 00:31:44	@BeccaGo LOL!	4d9e8fa09e50472d
14794812	26799010472	40.743613	-73.977684	2010-10-09 00:31:46	I'm at Pez's (240 East 32nd st, New york). http://4sq.com/c5bBnO	3f74f28c987b4f03
27982905	26799037423	40.790309	-73.926311	2010-10-09 00:32:08	FUCKIN TRAFFIC (@ Triborough Bridge) http://4sq.com/aDd25n	086752cb03de1d5d
59933327	26799040732	40.769708	-73.992762	2010-10-09 00:32:11	I'm at Terminal 5 (610 W 56th St, at 11th Ave., New York) w/ 19 others. http://4sq.com/3Ibpit	5150f281790ba0cc
15073985	26799046951	40.715209	-73.97778	2010-10-09 00:32:16	@BeccaGo So how do u like Park Slope?	4d9e8fa09e50472d
15102699	26799058102	40.757931	-73.982518	2010-10-09 00:32:25	I'm at National Hockey League (1185 Avenue of the Americas, 47th st, New York). http://4sq.com/bZyt9a	c2d63d9396b1d307
20372817	26799064845	40.793088	-73.967034	2010-10-09 00:32:31	Half the show and nothing has happened :-/ #Smallville	689e779512bce28e
127019026	26799097633	40.763671	-74.014402	2010-10-09 00:32:58	?? ?? ??? ????	e140ee270249a06e
9555532	26799119246	40.729857	-73.959158	2010-10-09 00:33:16	Comedy show f. the Found Footage guys! (@ Red Star Bar) http://4sq.com/4keKWT	96a7b12b04c2f16d
6931722	26799125061	40.730489	-74.004767	2010-10-09 00:33:20	@RogerTP es mas un problema de productoras y derechos. Europa es compleja para esas cosas.	53b776923ee52e85
17587553	26799127886	40.830017	-73.849674	2010-10-09 00:33:23	Bumper to bumper traffic near NYC. Stress levels are rising quickly.	2e6776b382625e5b
80194452	26799138301	40.75111	-74.004475	2010-10-09 00:33:31	Hmmmnn no martinis!?! What's a dirty girl to do!?! Watch hunkomania of course! (@ Suzy Wong) http://4sq.com/bQSUQ4	96e365c8c4de172c
21274773	26799139081	40.82492	-73.867256	2010-10-09 00:33:32	I'm at Jojos House (953 Aldus). http://4sq.com/depEOH	31c475d8ed49a692
16542638	26799141058	40.730916	-73.98611	2010-10-09 00:33:33	The Town - too long.  Lessons: pays to be a professional, stick to your guns. (@ City Cinemas Village East w/ 2 others)	ed3e2e6a9a4d6f88
22872884	26799171198	40.732877	-74.003201	2010-10-09 00:33:59	Nice spot! (@ Zucca trattoria) http://4sq.com/5xMRge	651abd92f9dd34a0
120267082	26799174700	40.739269	-74.032377	2010-10-09 00:34:01	#FF @avasari @11thmonk3y @arleneA4 @beaniemazz @mikeyRLNYC @Italiangirl4321 @Zwoman09 @NickZungolo. Happy Friday!!!	e9143a85705b4d40
6194102	26799178238	40.746216	-73.999923	2010-10-09 00:34:04	BUG at #vimeofest. Cool.	96e365c8c4de172c
33979571	26799178880	40.7257	-73.991673	2010-10-09 00:34:05	@jessemalin show @themigs (@ Bowery Electric w/ 4 others) http://4sq.com/1bEDhb	4b6c10cfebfec6b9
91838091	26799178891	40.693644	-73.990809	2010-10-09 00:34:05	I'm at Fedex Kinkos (16 Court Street, btw Montague and Ramsen Street, Brooklyn). http://4sq.com/8yvvvc	fecc78da243329a5
127019026	26799189995	40.762729	-74.011545	2010-10-09 00:34:13	???'s location@8:33pm,10/8 New Jersey http://m.google.com/u/m/dQPWFp	e140ee270249a06e
4997601	26799192227	40.747995	-74.031806	2010-10-09 00:34:15	@kkaspar tell him to hook both of us up!	e9143a85705b4d40
1822401	26799201223	40.729587	-74.001512	2010-10-09 00:34:22	Coffeeeeeeeeeeeee &lt;3 (@ Porto Rico Importing Co.) http://4sq.com/9pqUk4	d14ceedf08486c37
18469430	26799211370	40.7131	-73.9578	2010-10-09 00:34:30	Happiness does not consist in pastimes and amusements but in virtuous activities.- Aristotle (@ Maracuja) http://4sq.com/5q4SNH	24a365592d3b7b86
106026555	26799231895	40.726949	-73.983629	2010-10-09 00:34:46	@MilhouseLrg word, but the dudes still managed to make my day :) how else are you gonna make that cash flow?	ed3e2e6a9a4d6f88
48933476	26799236944	40.607876	-73.986247	2010-10-09 00:34:50	Making A Quick Stop Here For A Few (@ Seth Low Park) http://4sq.com/aoqRja	f119a8f08fdec05b
21274773	26799254412	40.823313	-73.891069	2010-10-09 00:35:03	I'm at Jojo`s House (953 Aldus street, Bronx). http://4sq.com/aN5hFc	09755a26ed18193d
27676115	26799273616	40.713006	-74.035289	2010-10-09 00:35:17	@j2labs music hack day = awesome	011d9067ff1029cb
28068128	26799280632	40.851216	-73.952065	2010-10-09 00:35:22	I'm at George Washington Bridge (Interstate 95, US Rte 1 & 9, New York) w/ 11 others. http://4sq.com/4mL5gB	086752cb03de1d5d
48221385	26799301503	40.786984	-73.977762	2010-10-09 00:35:38	Veggie burger hello. Making an upper west side scene with @lindsaykap, @Blakeley, @chanabmiller (@ Five Napkin Burger w/ @lindsaykap)	f9ede51c93d6886a
17830782	26799308154	40.7028	-73.9867	2010-10-09 00:35:43	I'm at 68 Jay St. Bar (68 Jay St., Water St., Brooklyn) w/ 2 others. http://4sq.com/1bZQYZ	741a57eb0de7f8b9
3954581	26799319985	40.7294	-73.9836	2010-10-09 00:35:53	I'm certain there are ferrets wandering in the garden's high grass smoking #hookah (@ Sahara East) http://4sq.com/b3Izuk	3cc26b889ff29c60
19243536	26799338479	40.67309	-73.87099	2010-10-09 00:36:07	#FollowFriday #FF @USSpeedskating @Ustream @utahflash @Utah_Jazz @vampirediaries @VanCanucks @VancouverMLS @vanessaalfano @vanessaefron	f37fb546e50ee7dc
21000790	26799342246	40.7439	-73.9952	2010-10-09 00:36:10	Hummus wrap with all sorts of great veggie toppings + a touch of hot sauce. Not bad. (@ Wrapido) http://4sq.com/5NE3US	d7f4e23ffe09a34a
22685685	26799361459	40.746064	-73.996952	2010-10-09 00:36:26	I just ousted Matthew L. as the mayor of Yo Danny's on @foursquare! http://4sq.com/awJeSZ	96e365c8c4de172c
37681256	26799377455	40.7183	-73.9919	2010-10-09 00:36:40	My search for good Chinese dumplings. (@ Vanessa's Dumpling House) http://4sq.com/4rsV0l	f42152ebd641cde2
21898235	26799387101	40.719494	-74.004121	2010-10-09 00:36:47	I'm at Bread Tribeca (301 Church St, btw Walker St & White, New York). http://4sq.com/625pza	8bf32cfd8ad9c8cb
14252805	26799393235	40.7888	-73.9747	2010-10-09 00:36:52	Op uw gezondheid KWAK a votre sante (@ B Cafe West w/ @nevertoomuch) http://4sq.com/6OK66N	8ef80fd42ad275f9
5237281	26799395335	40.742169	-73.989899	2010-10-09 00:36:54	Celery root, strange looking food.  http://moby.to/61tyb2	cbadf33c47f35f2b
17882839	26799417304	40.764746	-74.022961	2010-10-09 00:37:12	I'm at Lincoln Tunnel Helix (Lincoln Tunnel Helix, Weehawken) w/ 3 others. http://4sq.com/d2oBs2	e140ee270249a06e
27671908	26799430210	40.743549	-73.983523	2010-10-09 00:37:23	I'm at Brasserie Les Halles (411 Park Ave South, btw 28th & 29th, New York). http://4sq.com/5zRtf9	95fab6d6fc2aca8f
182674675	26799432059	40.729641	-74.244866	2010-10-09 00:37:25	this is my lowfat dinner lol. Turkey burgers with spinach, waffle fries and milk. http://twitpic.com/2vtxp6	c8cc2f5f5fe306fa
35122099	26799437345	40.645122	-73.783493	2010-10-09 00:37:29	I'm at John F Kennedy International Airport (JFK) ? (JFK International Airport, at Van Wyck Expy, Queens) w/ 54 others	feb1245f0f6300fb
4896891	26799448469	40.728275	-73.991182	2010-10-09 00:37:39	Internet implosion:-) (@ foursquare HQ) http://4sq.com/2oxaWY	05176c1725bb8986
15073985	26799462190	40.712991	-73.985001	2010-10-09 00:37:50	The bus smells rather pissy. I guess they couldn't hold it.	4d9e8fa09e50472d
17882839	26799462575	40.764551	-74.013863	2010-10-09 00:37:51	I'm at Lincoln Tunnel (Route 495, New York) w/ 16 others. http://4sq.com/310F9A	e140ee270249a06e
23481923	26799473913	40.678832	-73.950677	2010-10-09 00:38:00	I'm at Sally's Tomato Patch (BED STUY, Brooklyn). http://4sq.com/9TmGr3	858c1c402678bf5b
18166604	26799492769	40.769708	-73.992762	2010-10-09 00:38:16	Hey, Bochicha! Surfing the gingerwave w/@domband (@ Terminal 5 w/ @jessiebrown) http://4sq.com/3Ibpit	5150f281790ba0cc
4896891	26799502915	40.7808	-73.9587	2010-10-09 00:38:24	Bouillabaisses and schweinhaxe for dinner (@ Demarchelier) http://4sq.com/55lr11	8d042ee09bf4fa52
24303865	26799503156	40.7548	-73.9722	2010-10-09 00:38:25	I'm at Kabbalah Center (155 East 48th Street, Lexington and 3rd Ave, New York). http://4sq.com/8J9o72	39526f6fee2bbd4f
110150540	26799512827	40.710268	-73.961744	2010-10-09 00:38:33	Wow. Amazing meal at Peter Luger's. Can't wait to write the review.	4b1ad0116781a133
8004242	26799516283	40.67614	-73.983451	2010-10-09 00:38:36	Sharon Van Etten!  She Keeps Bees! (@ The Rock Shop w/ 3 others) http://4sq.com/buRYSR	f4cafbb893b78459
1101481	26799524890	40.749912	-73.989963	2010-10-09 00:38:43	Of course Brett Favre uses MySpace #fb	96e365c8c4de172c
18378418	26799533346	40.755485	-73.987435	2010-10-09 00:38:50	It smells like burnt toast over at the time square stop for the 1	c2d63d9396b1d307
15822397	26799539650	40.750354	-73.993371	2010-10-09 00:38:55	Gorillaz!!! (@ Madison Square Garden w/ 110 others) http://4sq.com/2xxGTE	96e365c8c4de172c
45720687	26799544973	40.750348	-73.991545	2010-10-09 00:39:00	Goin to meet Murdoc... (@ Madison Square Garden (MSG) Presentation Center w/ 14 others) http://4sq.com/9nknpp	36eda22586d72953
21441694	26799551333	40.781008	-73.976395	2010-10-09 00:39:05	Margaritas with Holly!!! (@ Cafe Frida) http://4sq.com/7wfCIW	45566e59686678d1
20151744	26799566605	40.843164	-73.939212	2010-10-09 00:39:18	I love the keyboard lady (@ Fibe Bistro) http://4sq.com/6k1tUZ	a81cd2eff6932595
20151744	26799566472	40.843164	-73.939212	2010-10-09 00:39:18	I just ousted Matthew G. as the mayor of Fibe Bistro on @foursquare! http://4sq.com/6k1tUZ	a81cd2eff6932595
33422957	26799582441	40.721587	-73.996537	2010-10-09 00:39:31	Lotsa cute sk8er boys here	e7f89e318f553c74
15822397	26799583865	40.750354	-73.993371	2010-10-09 00:39:32	Gorillaz!! (@ Madison Square Garden w/ 111 others) http://4sq.com/2xxGTE	96e365c8c4de172c
18200742	26799599297	40.719666	-73.941546	2010-10-09 00:39:45	@cafedunoir it just went from bad to stupid. Nothing to get too upset about.	aa739369825159ef
13481422	26799606866	40.716686	-73.946609	2010-10-09 00:39:52	Seeing near the far, a dance performance. (@ Center For Performance Research) http://4sq.com/9FMgmS	78f016d293eaf77c
148193827	26799609756	40.814716	-73.959513	2010-10-09 00:39:54	Time to relax :) (@ Home) http://4sq.com/9vZ7n1	4f3b0afc5933ec76
4030481	26799631590	40.7621	-73.9877	2010-10-09 00:40:12	I'm at Churrascaria Plataforma (316 West 49th St, btw 8th & 9th Avenues, New York) w/ 2 others. http://4sq.com/4ExR6p	19bdc9d279326335
151597861	26799638602	40.769452	-73.957742	2010-10-09 00:40:17	I'm at The Smush Room (301 East 73rd Street, 2nd Ave, Manhattan). http://4sq.com/aqVgsK	637d48ec7b78395f
26938968	26799676896	40.750354	-73.993371	2010-10-09 00:40:49	GORILLAZ!!!!!!!!! (@ Madison Square Garden w/ 112 others) http://4sq.com/2xxGTE	96e365c8c4de172c
20075525	26799720332	40.673575	-73.991697	2010-10-09 00:41:26	The Brooklyn Soul Festival! (@ The Bell House w/ 2 others) http://4sq.com/12t9Nt	5f6f24d65c4235b6
3863781	26799763121	40.751558	-73.993859	2010-10-09 00:42:04	...and Lou Reed? And Mos Def? okay!	96e365c8c4de172c
17325805	26799777737	40.751583	-73.993713	2010-10-09 00:42:16	I'm at Gorillaz @ Madison Square Garden w/ 17 others. http://4sq.com/bpeDdA	96e365c8c4de172c
13565942	26799799272	40.769708	-73.992762	2010-10-09 00:42:34	Ratatat!! (@ Terminal 5 w/ 24 others) http://4sq.com/3Ibpit	5150f281790ba0cc
5933242	26799808085	40.72951	-73.989611	2010-10-09 00:42:41	@ImpulsiveSF he even knew everyone's name. Had to explain the sisters to me.	ed3e2e6a9a4d6f88
127019026	26799809698	40.756697	-73.993733	2010-10-09 00:42:42	?? ?? http://twitpic.com/2vtzmc	7e9499a0bd0004e0
